iteration,train_quantile,valid_quantile
1380,0.04177852343822681,0.04582517874253
1381,0.04177637042002145,0.04582138666369191
1382,0.0417760373863397,0.04582229507556601
1383,0.04177495667640709,0.04582142921948944
1384,0.041773967418008484,0.04582524129512167
1385,0.041772298419957006,0.045816463807264195
1386,0.041770931005943895,0.04581179103379366
1387,0.04176745996433736,0.04581149980757829
1388,0.04176437522515296,0.045809994718739984
1389,0.04176322460419682,0.04581119471726934
1390,0.041762402466974775,0.04581246333214671
1391,0.04175845452636456,0.045812264149440216
1392,0.041756960984864956,0.045812537104186216
1393,0.04175548868653192,0.04581241812020717
1394,0.041754831583903605,0.04581261216638592
1395,0.041753678299451535,0.045811064099206066
1396,0.04175282329448197,0.04581175545275434
1397,0.041751686748354944,0.045816419682718316
1398,0.041749926310763734,0.045815348766075674
1399,0.041749065452429006,0.04581848246322217
1400,0.04174765321838343,0.04581557558057391
1401,0.041746312118513464,0.045811170010996785
1402,0.041745169080382595,0.04580480453026934
1403,0.04174061733327213,0.0457961959977037
1404,0.0417390112477827,0.04579906768875795
1405,0.04173770728507842,0.04579969159535936
1406,0.04173687443997635,0.04579917583399186
1407,0.04173480283931948,0.04579909020672666
1408,0.041733440138564275,0.045801410808952225
1409,0.04173238225305349,0.04580054381758321
1410,0.041730529897689335,0.04580035284558375
1411,0.04172842142691864,0.04579581455863647
1412,0.041726909663100144,0.0457983983080432
1413,0.041725785917450624,0.04579831416413387
1414,0.041725086568613026,0.04579586811767684
1415,0.04172455924140025,0.04579531018048858
1416,0.041723468613548594,0.04579235286153706
1417,0.04171999694541543,0.04581296683139438
1418,0.0417191742206227,0.04581531472131215
1419,0.04171487344278832,0.04582163036535053
1420,0.04171399983328095,0.0458227581381745
1421,0.04171146032731917,0.04582160724646201
1422,0.04171060639723368,0.04581909002997239
1423,0.041708658631727166,0.045814298697464034
1424,0.04170764498595372,0.04581433475081015
1425,0.041703718333903975,0.04581787932052441
1426,0.04169660133617151,0.045802734475712883
1427,0.04169517084063026,0.04580354177628344
1428,0.041693996067974554,0.04580527951675526
1429,0.04169373143446471,0.045807036937089214
1430,0.04169247751950162,0.04580604435568607
1431,0.04168970388133574,0.045804054907135516
1432,0.04168871173885912,0.04580602687366002
1433,0.04168733069312038,0.04580387168076937
1434,0.041686095323363155,0.04580399932111953
1435,0.041685212153635215,0.04580378616950566
1436,0.04168334794335821,0.04580273079573242
1437,0.0416812571094308,0.04579729601473151
1438,0.04167992336601858,0.045801559587323126
1439,0.041679269254539075,0.04580086220344727
1440,0.04167826137630096,0.04579957793040007
1441,0.04167679367774689,0.04579632649250587
1442,0.04167554450593634,0.04579480978365848
1443,0.041673862586539975,0.04579060818671641
1444,0.041671797351235294,0.04578712819013827
1445,0.04167033383012414,0.04579240673654863
1446,0.041669175756346336,0.045789826458831846
1447,0.04166665888392217,0.045793266116745536
1448,0.04166382585914146,0.04579328845505629
1449,0.04166309436062823,0.045794046978637475
1450,0.04166186238763417,0.04579247507015999
1451,0.04166106511874635,0.045790972261408956
1452,0.0416601898464591,0.045788475303426925
1453,0.041659337970210285,0.04578880511521438
1454,0.041658462534398,0.045786219216105296
1455,0.04165745664759485,0.04578551246275885
1456,0.041652012759525854,0.045785406717237444
1457,0.04165015753002039,0.04579330534319009
1458,0.04164809243245184,0.04578718081294661
1459,0.041646804676076114,0.04578464206503605
1460,0.041645527792227875,0.045784402771648684
1461,0.04164478610162682,0.04578280194089523
1462,0.04164391027113581,0.045801023984879945
1463,0.04164200953354899,0.04580323682435089
1464,0.04164049006012596,0.0458008944975253
1465,0.04163913992188695,0.045797110059977886
1466,0.041637924995188196,0.04579916495929241
1467,0.04163690762423519,0.04579885793748735
1468,0.041634165065523025,0.045797233474956615
1469,0.041633287584673155,0.045800345823162225
1470,0.041631764836326315,0.04580259041339031
1471,0.04163120654076304,0.04580319834290853
1472,0.0416307536484084,0.0458035644861097
1473,0.04163035064259959,0.04580790515009116
1474,0.041628272763157406,0.045803339064142336
1475,0.04162657683558358,0.04580484551863762
1476,0.04162456390171729,0.04580983007180877
1477,0.041623306575337825,0.045809314805847164
1478,0.041623170037994504,0.04581309022863802
1479,0.041616847896424385,0.04579967963455491
1480,0.04161548017016972,0.045796997368639326
1481,0.04161391371958114,0.04579475908804333
1482,0.04161296849069783,0.0457928371042911
1483,0.0416088475634095,0.04580416858562057
1484,0.04160721571628147,0.045805049033423306
1485,0.04160633009492627,0.04580201175702228
1486,0.04160492519213817,0.045804993013788355
1487,0.041603698808644604,0.04580225713539931
1488,0.041597308132848426,0.0458061858398854
1489,0.04159639652322155,0.045803621315987975
1490,0.041594823203738265,0.04580395254537581
1491,0.04159412031233081,0.045807725344102296
1492,0.04159242859711723,0.0458010895195785
1493,0.0415917781559162,0.045800367260117235
1494,0.04158965910782284,0.045798098809389745
1495,0.04158676100504015,0.04580139317543582
1496,0.041586559321792234,0.045802522880990924
1497,0.041585771252492965,0.04580188334626172
1498,0.041584751190591636,0.045799886739823915
1499,0.04157829424694566,0.045787290177167025
1500,0.04157731178460621,0.045784534814721986
1501,0.04157682532487002,0.04578387212536011
1502,0.04157538784076855,0.045781382342678166
1503,0.04157162476578108,0.04577378657982803
1504,0.04157057406069188,0.04577287418879288
1505,0.04156999980575177,0.04577306122834076
1506,0.041568790250626875,0.045771065513504
1507,0.04156720905729125,0.04577101137550078
1508,0.04156659656116299,0.04577381682769867
1509,0.04156474922668505,0.04576669896859106
1510,0.041563545738223566,0.045765149174442694
1511,0.04156156561812439,0.045763944462377144
1512,0.041560844259758166,0.04576530694076009
1513,0.0415604917047184,0.045767905348482574
1514,0.04155883351817017,0.0457726570282773
1515,0.041557944093872284,0.04577332963345015
1516,0.041556488543956625,0.045769526707892506
1517,0.04155572359423781,0.045769550231776146
1518,0.041555165193572066,0.045770580093326456
1519,0.04155312673812854,0.04576865225218651
1520,0.04155218576830403,0.04576833336256203
1521,0.041551324907240755,0.04577003029611508
1522,0.041550394035124935,0.04576991254778494
1523,0.04154921215766709,0.04577015953843613
1524,0.04154855652104014,0.0457707817953164
1525,0.04154206042448135,0.04577280515616396
1526,0.04153885371831639,0.04576491353805947
1527,0.04153640471868985,0.0457659306225771
1528,0.041532716685711735,0.04576647547441918
1529,0.041531662409779666,0.04576714264648769
1530,0.041530567839175324,0.0457680829377705
1531,0.04152905752278194,0.045766094089708234
1532,0.04152670168520777,0.04579045937065144
1533,0.04152642851756191,0.045790564537904366
1534,0.04152187773919816,0.04578044662895722
1535,0.0415215987946777,0.04578246565042919
1536,0.0415211059582458,0.0457814149800502
1537,0.041520154859601845,0.04578289579672591
1538,0.041519412983391964,0.04578248019664115
1539,0.04151909078233284,0.0457823017035246
1540,0.04151877397470995,0.04579012314381411
1541,0.041517966384636826,0.04578945034157639
1542,0.04151715474615413,0.0457907548447257
1543,0.041515907640462896,0.045793086480141416
1544,0.04151479198973424,0.04579224448278585
1545,0.041514057506986314,0.04579353179134068
1546,0.0415106649128236,0.04578512596856105
1547,0.04150991848349275,0.04578328225385057
1548,0.04150637324980118,0.045787411744752135
1549,0.041505048230428256,0.045781283177416664
1550,0.04150369598907083,0.04578387569711764
1551,0.04150215940185104,0.045784864763479996
1552,0.041499727320322935,0.045781600488907705
1553,0.04149897013966699,0.045798509569596565
1554,0.04149805946680862,0.045797144724613444
1555,0.041496811384033154,0.04579417843935807
1556,0.041495958853824476,0.04581182737390293
1557,0.041494854654733036,0.0458087114355023
1558,0.041493518289476485,0.04580654988935454
1559,0.04149265085682017,0.04580363251561118
1560,0.04149169187056312,0.04579790050819212
1561,0.04149012005140577,0.04579635697432081
1562,0.04148867111772139,0.04580468755855623
1563,0.041484187473086354,0.045800209974135475
1564,0.041481024260619066,0.045802178575847674
1565,0.0414804269898883,0.04580822745934815
1566,0.04148017431091317,0.045811457410703214
1567,0.04147957600266177,0.045810664496991685
1568,0.04147640479971038,0.045809671937353184
1569,0.04147556732324939,0.045807502959703816
1570,0.041475123912847175,0.04580655326188637
1571,0.0414746877626122,0.045806491947484804
1572,0.04147194183572038,0.045808487536213256
1573,0.04147035651140881,0.045806877978136984
1574,0.041462868906346886,0.04579523333094183
1575,0.041459747263654236,0.0458012916251206
1576,0.04145880764081267,0.045799826535149704
1577,0.04145773275075054,0.045797870871002344
1578,0.041456965477889976,0.045797237425819606
1579,0.04145109704044813,0.0457851083433036
1580,0.04145067730411483,0.04578618662326343
1581,0.04144942307010949,0.045785268583686894
1582,0.04144779794006322,0.04578497712828775
1583,0.04144706227824631,0.04578388391441915
1584,0.04144562356748003,0.045784517369016
1585,0.041443630021783716,0.04578551952608379
1586,0.04143877261928612,0.0457867336755491
1587,0.0414378754287583,0.04578572597352299
1588,0.041436876102524535,0.04578897207728681
1589,0.041436089905250044,0.045788270567809514
1590,0.04143570486007776,0.045788576658849375
1591,0.0414353473572056,0.04578936102010986
1592,0.04143481904651479,0.04579196743179246
1593,0.041434643376361914,0.045797573343603404
1594,0.04143426324199649,0.04579592829545469
1595,0.0414305772193616,0.045789871957818716
1596,0.041429212979576864,0.045791978411411936
1597,0.041428047959994,0.0457913285757769
1598,0.04142699902328635,0.0457889114926272
1599,0.041426368590976065,0.04579876082950707
1600,0.04142527321237533,0.04579743534310548
1601,0.04142355688983348,0.04579308907165728
1602,0.04142234294590715,0.04579269841602431
1603,0.041421684960555295,0.04579283099658006
1604,0.04141658810754738,0.04579871049759057
1605,0.0414157805442779,0.04579622566364298
1606,0.04141485475974704,0.04579799324162413
1607,0.04140316360061903,0.045790662270685255
1608,0.041402249199085084,0.04579028769032007
1609,0.04140145424852468,0.04578884656319717
1610,0.041400502465576756,0.04578580805094542
1611,0.041399518628461036,0.04578712558564539
1612,0.04139818266692767,0.0457902525477848
1613,0.04139354458903156,0.045783768018874994
1614,0.04139251234328098,0.04578138462960779
1615,0.0413915234845335,0.045782847495126656
1616,0.04139082157868425,0.04578241642629856
1617,0.041390039998380694,0.04578412753037025
1618,0.04138948667743289,0.04578691271102285
1619,0.041388508067796426,0.04578577418336838
1620,0.04138756260230291,0.04579275852375822
1621,0.04138689249699881,0.04579871907894288
1622,0.04138639524972633,0.045798022844941416
1623,0.04138544745891736,0.04579499781293453
1624,0.041385189117322356,0.04579672963958596
1625,0.041380348811909634,0.04579391255002774
1626,0.041378949816358826,0.0457887042026929
1627,0.041378312997733584,0.04579213241731027
1628,0.04137657155963435,0.045786535830748674
1629,0.04137542806227863,0.04578604574818349
1630,0.041374549014684646,0.045787397902044155
1631,0.041373970047149045,0.04578709345255463
1632,0.0413732966599243,0.045788578760838985
1633,0.041371885998023016,0.04578690333433057
1634,0.04137089538006872,0.04578679866368547
1635,0.04137019524873816,0.04578586895428797
1636,0.04136926335813619,0.045785383618701735
1637,0.041368508770471484,0.04578636169330026
1638,0.04136690184096532,0.045784470537529355
1639,0.04136636704429628,0.04578774540249719
1640,0.04136319664855119,0.04578651930537203
1641,0.04136252598349564,0.04578510035305825
1642,0.041361305809915955,0.04580374424185797
1643,0.04135962806983978,0.04582332454926374
1644,0.0413582485158475,0.0458235574558483
1645,0.041357802537740004,0.045822614814412715
1646,0.04135685186262531,0.04582153666744517
1647,0.04135429370259606,0.04582789481929791
1648,0.04135399458607644,0.04583127330093995
1649,0.041352563589759986,0.04582810263916571
1650,0.04135139969546698,0.04582678917419002
1651,0.041349773003966146,0.04582873240856552
1652,0.041348655895641316,0.04582681232860173
1653,0.041347741474562605,0.04582520022343769
1654,0.041347133109795126,0.045822914321113836
1655,0.04134526990203606,0.045821221762741976
1656,0.04134488476568234,0.045823033174493155
1657,0.04134149095344612,0.045815540550328944
1658,0.04133994040128686,0.045813980816845165
1659,0.04133928841411619,0.04581480008620934
1660,0.041338827713425876,0.04581477929952471
1661,0.0413380730449633,0.04581509747271751
1662,0.04133525968762603,0.045812418706117
1663,0.0413318736548903,0.045810064722975996
1664,0.04133099318006294,0.04580736428383542
1665,0.041330132229310874,0.045809313690645365
1666,0.04132951735289804,0.0458099834889702
1667,0.04132883712465056,0.045808587907236714
1668,0.041328438837920055,0.04581192099939176
1669,0.04132667842864769,0.045814676278567196
1670,0.04132550137429975,0.04581251336104329
1671,0.04132474702665929,0.045820291442937935
1672,0.0413237988859963,0.045816999072040177
1673,0.04132302206592201,0.04581547913882291
1674,0.041322259731878884,0.04581238952906547
1675,0.04132149158561207,0.045813330302677556
1676,0.041320435899612706,0.04582170957477379
1677,0.04131353064213553,0.0458063128525454
1678,0.041311818285188366,0.04580828573013617
1679,0.041311515376085475,0.045824900105471154
1680,0.04131009201428029,0.04582069134975498
1681,0.04130919077977827,0.04582165355002196
1682,0.04130873647449081,0.04582146010414769
1683,0.04130628320846704,0.04580727936698855
1684,0.04130539886212237,0.04580680420173413
1685,0.04130319300086414,0.04580574528801505
1686,0.04130102639085155,0.045803901193715996
1687,0.041299960822736306,0.04580394573331111
1688,0.04129842855121756,0.045802437941978434
1689,0.04129798246540964,0.04580068783846804
1690,0.04129659461894666,0.045798895167895995
1691,0.041294723618473535,0.04579875303286379
1692,0.04129412819132928,0.04579884593292117
1693,0.041293664185979705,0.045795685262891184
1694,0.041292696923675716,0.04579627811974607
1695,0.04129202832520917,0.04579520236793695
1696,0.0412908998761838,0.045796095308792695
1697,0.041289557883385265,0.04579779979793192
1698,0.04128913321516306,0.045797722872876985
1699,0.041286992015384154,0.04579883046220616
1700,0.041285739191930904,0.045797969750513964
1701,0.04128505886385917,0.045796283301814567
1702,0.04128428979314825,0.045798087872986136
1703,0.04128391572018299,0.0457980790663834
1704,0.041282907862099545,0.045791954063399656
1705,0.041281903078940974,0.04579066027217798
1706,0.04128075886372707,0.045788666528221895
1707,0.04127997948904444,0.045789961693837394
1708,0.04127558246188516,0.04577460138579727
1709,0.04127496752500617,0.045773692927242274
1710,0.04127394335866829,0.04577697171411584
1711,0.04127334997347905,0.04577686981613536
